59,502,894.86,565.05,38.30,127.39,1.00,-1,-1,-1
60,502,871.86,565.04,41.68,128.30,1.00,-1,-1,-1
61,502,849.78,565.64,42.10,130.80,1.00,-1,-1,-1
62,502,826.27,565.64,44.30,131.67,1.00,-1,-1,-1
63,502,804.19,565.88,44.30,133.42,1.00,-1,-1,-1
64,502,781.37,567.50,45.79,136.49,1.00,-1,-1,-1
65,502,759.09,568.11,47.00,140.09,1.00,-1,-1,-1
66,502,735.99,569.08,51.20,143.39,1.00,-1,-1,-1
67,502,713.19,570.07,52.12,144.49,1.00,-1,-1,-1
68,502,688.72,570.60,52.12,144.59,1.00,-1,-1,-1
69,502,663.40,571.59,52.12,144.99,1.00,-1,-1,-1
70,502,639.33,571.85,51.52,145.99,1.00,-1,-1,-1
71,502,612.66,571.85,51.96,146.89,1.00,-1,-1,-1
72,502,586.28,571.82,53.14,148.99,1.00,-1,-1,-1
73,502,562.19,571.82,51.15,149.69,1.00,-1,-1,-1
74,502,534.56,571.24,51.15,152.09,1.00,-1,-1,-1
75,502,506.94,570.57,52.38,154.49,1.00,-1,-1,-1
76,502,479.30,569.93,53.68,156.89,1.00,-1,-1,-1
77,502,451.65,569.30,53.80,159.29,1.00,-1,-1,-1
78,502,425.09,568.01,53.60,163.39,1.00,-1,-1,-1
79,502,398.67,568.01,51.37,164.48,1.00,-1,-1,-1
80,502,368.90,568.06,52.17,164.48,1.00,-1,-1,-1
81,502,337.71,569.08,54.12,165.68,1.00,-1,-1,-1
82,502,308.32,570.07,54.14,166.59,1.00,-1,-1,-1
83,502,277.32,573.08,54.09,167.37,1.00,-1,-1,-1
84,502,246.04,573.86,54.04,167.10,1.00,-1,-1,-1
85,502,212.84,579.18,53.78,166.45,1.00,-1,-1,-1
86,502,178.38,581.46,57.60,169.65,1.00,-1,-1,-1
87,502,144.00,583.65,58.74,172.46,1.00,-1,-1,-1
88,502,108.16,584.85,58.30,175.16,1.00,-1,-1,-1
89,502,67.21,585.75,65.38,178.05,1.00,-1,-1,-1
90,502,30.31,585.75,65.38,181.34,1.00,-1,-1,-1
91,502,-1.64,584.71,59.77,183.59,1.00,-1,-1,-1
1,503,1529.50,567.90,35.16,95.94,1.00,-1,-1,-1
2,503,1529.50,567.26,35.16,96.52,1.00,-1,-1,-1
3,503,1529.50,566.07,35.16,97.81,1.00,-1,-1,-1
4,503,1528.03,564.68,37.72,99.11,1.00,-1,-1,-1
5,503,1526.94,562.58,37.77,100.41,1.00,-1,-1,-1
6,503,1524.74,561.80,37.77,102.21,1.00,-1,-1,-1
7,503,1522.64,560.09,38.11,102.71,1.00,-1,-1,-1
8,503,1521.25,559.09,38.15,103.00,1.00,-1,-1,-1
9,503,1519.65,558.96,38.15,103.10,1.00,-1,-1,-1
10,503,1517.46,559.30,38.13,103.62,1.00,-1,-1,-1
11,503,1514.66,556.89,38.18,103.49,1.00,-1,-1,-1
12,503,1512.66,558.44,38.13,103.68,1.00,-1,-1,-1
13,503,1509.17,558.74,38.29,103.52,1.00,-1,-1,-1
14,503,1505.27,558.26,38.24,103.50,1.00,-1,-1,-1
15,503,1500.07,560.42,40.00,103.99,1.00,-1,-1,-1
16,503,1495.67,559.87,38.75,103.93,1.00,-1,-1,-1
17,503,1490.07,559.87,39.89,104.31,1.00,-1,-1,-1
18,503,1484.98,559.87,38.73,104.29,1.00,-1,-1,-1
19,503,1477.98,559.89,40.57,104.40,1.00,-1,-1,-1
20,503,1471.48,559.09,40.57,104.50,1.00,-1,-1,-1
21,503,1464.68,558.94,40.57,104.50,1.00,-1,-1,-1
22,503,1458.08,558.94,40.12,105.40,1.00,-1,-1,-1
23,503,1451.39,558.77,38.06,105.60,1.00,-1,-1,-1
24,503,1443.39,558.81,38.06,106.00,1.00,-1,-1,-1
25,503,1433.80,558.86,40.39,106.40,1.00,-1,-1,-1
26,503,1425.50,558.52,40.39,106.93,1.00,-1,-1,-1
27,503,1417.10,557.82,40.65,106.94,1.00,-1,-1,-1
28,503,1406.80,557.71,40.72,106.74,1.00,-1,-1,-1
29,503,1396.91,557.60,40.72,106.49,1.00,-1,-1,-1
30,503,1386.51,556.89,40.66,106.49,1.00,-1,-1,-1
31,503,1376.82,557.52,40.06,107.55,1.00,-1,-1,-1
32,503,1365.62,557.69,40.48,107.55,1.00,-1,-1,-1
33,503,1355.02,557.90,40.31,108.10,1.00,-1,-1,-1
34,503,1343.32,557.90,40.12,108.90,1.00,-1,-1,-1
35,503,1331.13,557.95,40.07,110.19,1.00,-1,-1,-1
36,503,1318.73,557.49,40.22,110.79,1.00,-1,-1,-1
37,503,1305.83,556.70,40.61,110.89,1.00,-1,-1,-1
38,503,1292.25,556.40,39.30,111.30,1.00,-1,-1,-1
39,503,1278.26,556.31,39.30,111.89,1.00,-1,-1,-1
40,503,1264.76,555.31,40.26,112.19,1.00,-1,-1,-1
41,503,1250.77,554.81,40.03,113.18,1.00,-1,-1,-1
42,503,1235.18,554.72,39.98,113.11,1.00,-1,-1,-1
43,503,1220.88,551.82,41.26,113.78,1.00,-1,-1,-1
44,503,1207.80,550.61,40.78,114.17,1.00,-1,-1,-1
45,503,1190.93,550.95,41.78,114.42,1.00,-1,-1,-1
46,503,1173.63,548.90,41.70,113.65,1.00,-1,-1,-1
1,504,1577.39,567.46,35.51,100.72,1.00,-1,-1,-1
2,504,1576.30,566.20,37.48,102.65,1.00,-1,-1,-1
3,504,1575.49,564.63,37.48,104.46,1.00,-1,-1,-1
4,504,1575.49,563.44,35.50,104.42,1.00,-1,-1,-1
5,504,1575.13,561.76,35.50,105.73,1.00,-1,-1,-1
6,504,1573.65,560.55,35.50,106.03,1.00,-1,-1,-1
7,504,1571.39,558.87,35.50,106.82,1.00,-1,-1,-1
8,504,1568.28,556.94,37.73,106.93,1.00,-1,-1,-1
9,504,1566.21,556.94,37.73,109.02,1.00,-1,-1,-1
10,504,1564.07,557.11,37.97,109.82,1.00,-1,-1,-1
11,504,1561.61,555.33,38.11,110.12,1.00,-1,-1,-1
12,504,1557.76,555.90,38.11,110.35,1.00,-1,-1,-1
13,504,1554.98,556.13,38.17,110.32,1.00,-1,-1,-1
14,504,1550.96,556.13,38.17,109.80,1.00,-1,-1,-1
15,504,1548.31,558.54,38.17,110.24,1.00,-1,-1,-1
16,504,1543.57,557.95,38.17,110.17,1.00,-1,-1,-1
17,504,1537.19,557.95,38.12,111.22,1.00,-1,-1,-1
18,504,1532.41,557.82,38.23,111.21,1.00,-1,-1,-1
19,504,1526.67,557.82,38.43,111.21,1.00,-1,-1,-1
20,504,1517.76,557.68,40.10,111.66,1.00,-1,-1,-1
21,504,1510.43,557.19,40.16,111.65,1.00,-1,-1,-1
22,504,1503.89,556.72,40.16,112.22,1.00,-1,-1,-1
23,504,1496.67,555.76,40.16,113.01,1.00,-1,-1,-1
24,504,1488.88,555.76,40.23,113.01,1.00,-1,-1,-1
25,504,1480.78,555.77,40.23,113.01,1.00,-1,-1,-1
26,504,1471.56,555.77,39.96,114.31,1.00,-1,-1,-1
27,504,1463.11,555.31,39.96,114.59,1.00,-1,-1,-1
28,504,1455.69,555.31,39.61,114.59,1.00,-1,-1,-1
29,504,1446.36,555.31,39.61,114.56,1.00,-1,-1,-1
30,504,1435.36,554.53,39.96,114.85,1.00,-1,-1,-1
31,504,1423.67,554.53,39.96,114.85,1.00,-1,-1,-1
32,504,1414.57,554.53,39.08,115.49,1.00,-1,-1,-1
33,504,1402.17,553.53,40.40,116.01,1.00,-1,-1,-1
34,504,1390.37,553.53,40.40,116.52,1.00,-1,-1,-1
35,504,1376.59,553.53,41.55,117.70,1.00,-1,-1,-1
36,504,1362.98,552.55,41.55,117.70,1.00,-1,-1,-1
37,504,1350.28,552.44,41.55,117.93,1.00,-1,-1,-1
38,504,1336.70,551.51,42.61,117.78,1.00,-1,-1,-1
39,504,1323.53,551.51,43.11,118.00,1.00,-1,-1,-1
40,504,1305.97,550.22,43.39,118.50,1.00,-1,-1,-1
41,504,1293.02,549.83,43.39,119.61,1.00,-1,-1,-1
42,504,1278.32,548.73,43.34,121.41,1.00,-1,-1,-1
43,504,1264.90,547.27,43.34,122.60,1.00,-1,-1,-1
44,504,1249.66,546.49,43.34,123.80,1.00,-1,-1,-1
45,504,1232.73,546.49,43.34,124.79,1.00,-1,-1,-1
46,504,1215.76,543.85,43.34,125.31,1.00,-1,-1,-1
47,504,1199.06,542.79,43.34,126.00,1.00,-1,-1,-1
48,504,1180.16,542.30,43.36,126.00,1.00,-1,-1,-1
49,504,1160.86,541.90,43.36,126.60,1.00,-1,-1,-1
50,504,1142.98,541.90,43.38,127.61,1.00,-1,-1,-1
51,504,1124.44,541.90,43.38,128.53,1.00,-1,-1,-1
52,504,1105.80,543.05,43.38,128.53,1.00,-1,-1,-1
53,504,1087.76,543.51,43.24,128.67,1.00,-1,-1,-1
54,504,1066.89,547.62,45.59,128.27,1.00,-1,-1,-1
55,504,1046.18,552.17,45.76,128.39,1.00,-1,-1,-1
56,504,1025.14,552.57,45.76,129.30,1.00,-1,-1,-1
57,504,1003.74,555.69,46.24,130.00,1.00,-1,-1,-1
58,504,982.94,555.91,46.24,130.60,1.00,-1,-1,-1
59,504,964.56,556.74,45.64,131.50,1.00,-1,-1,-1
60,504,943.05,556.74,46.08,133.59,1.00,-1,-1,-1
61,504,922.66,557.30,46.08,133.81,1.00,-1,-1,-1
62,504,901.86,557.30,46.08,134.19,1.00,-1,-1,-1
63,504,881.57,557.58,46.08,135.09,1.00,-1,-1,-1
64,504,859.73,557.58,46.97,136.10,1.00,-1,-1,-1
65,504,837.52,557.58,48.25,137.19,1.00,-1,-1,-1
66,504,814.81,558.44,48.96,138.10,1.00,-1,-1,-1
67,504,794.07,559.27,48.96,139.20,1.00,-1,-1,-1
68,504,770.99,559.53,48.96,140.10,1.00,-1,-1,-1
69,504,750.10,559.91,47.41,141.48,1.00,-1,-1,-1
70,504,725.63,560.09,47.41,141.45,1.00,-1,-1,-1
71,504,701.15,560.25,48.62,141.37,1.00,-1,-1,-1
72,504,676.65,560.33,50.01,141.32,1.00,-1,-1,-1
73,504,652.17,560.33,50.34,141.30,1.00,-1,-1,-1
74,504,628.98,557.88,48.23,142.49,1.00,-1,-1,-1
75,504,603.50,556.42,49.29,143.28,1.00,-1,-1,-1
76,504,578.79,556.42,50.79,145.59,1.00,-1,-1,-1
77,504,552.64,556.68,50.79,147.99,1.00,-1,-1,-1
78,504,524.62,556.68,57.54,150.39,1.00,-1,-1,-1
79,504,495.74,557.69,66.00,152.18,1.00,-1,-1,-1
80,504,467.84,557.69,71.36,154.08,1.00,-1,-1,-1
81,504,436.06,557.69,80.65,156.18,1.00,-1,-1,-1
82,504,407.67,558.17,83.28,157.78,1.00,-1,-1,-1
83,504,374.70,560.56,88.24,158.58,1.00,-1,-1,-1
84,504,346.01,562.17,87.38,159.68,1.00,-1,-1,-1
85,504,313.42,565.38,87.70,159.68,1.00,-1,-1,-1
86,504,277.33,567.96,91.31,160.28,1.00,-1,-1,-1
87,504,248.74,570.37,86.91,160.68,1.00,-1,-1,-1
88,504,216.95,572.07,83.54,161.98,1.00,-1,-1,-1
89,504,185.66,573.01,81.92,163.47,1.00,-1,-1,-1
90,504,157.70,573.01,77.29,165.67,1.00,-1,-1,-1
91,504,126.34,572.87,78.95,168.17,1.00,-1,-1,-1
92,504,104.17,572.87,60.41,170.56,1.00,-1,-1,-1
93,504,71.12,571.19,59.06,173.16,1.00,-1,-1,-1
94,504,35.17,568.21,60.24,174.89,1.00,-1,-1,-1
95,504,0.74,565.15,63.59,174.89,1.00,-1,-1,-1
1,505,1415.44,583.56,37.54,98.74,1.00,-1,-1,-1
2,505,1413.02,583.05,37.54,98.74,1.00,-1,-1,-1
3,505,1410.40,582.00,35.65,97.62,1.00,-1,-1,-1
4,505,1407.44,579.91,35.65,97.62,1.00,-1,-1,-1
5,505,1405.49,578.12,35.81,95.67,1.00,-1,-1,-1
6,505,1402.32,576.53,37.01,95.67,1.00,-1,-1,-1
7,505,1398.02,572.93,37.01,97.71,1.00,-1,-1,-1
8,505,1395.75,570.34,37.01,100.05,1.00,-1,-1,-1
9,505,1390.70,569.25,39.67,102.34,1.00,-1,-1,-1
10,505,1386.73,568.95,39.67,104.94,1.00,-1,-1,-1
11,505,1380.43,567.60,41.42,106.93,1.00,-1,-1,-1
12,505,1377.68,567.24,41.29,108.82,1.00,-1,-1,-1
13,505,1372.39,567.24,41.41,110.61,1.00,-1,-1,-1
14,505,1368.92,567.14,41.41,111.12,1.00,-1,-1,-1
15,505,1363.17,569.79,41.41,111.92,1.00,-1,-1,-1
16,505,1355.17,569.38,41.41,112.10,1.00,-1,-1,-1
17,505,1350.44,569.18,41.29,113.61,1.00,-1,-1,-1
18,505,1339.83,567.90,44.54,114.71,1.00,-1,-1,-1
19,505,1331.34,567.79,46.20,115.30,1.00,-1,-1,-1
20,505,1326.04,566.46,44.44,116.09,1.00,-1,-1,-1
21,505,1317.45,566.46,45.31,116.09,1.00,-1,-1,-1
22,505,1307.66,566.46,45.31,116.09,1.00,-1,-1,-1
23,505,1299.59,565.46,45.31,116.09,1.00,-1,-1,-1
24,505,1291.45,565.46,45.31,116.09,1.00,-1,-1,-1
25,505,1280.47,565.46,45.46,115.35,1.00,-1,-1,-1
26,505,1269.27,565.46,45.76,115.13,1.00,-1,-1,-1
27,505,1260.90,565.46,45.37,115.13,1.00,-1,-1,-1
28,505,1251.35,565.28,44.90,115.13,1.00,-1,-1,-1
29,505,1239.48,563.24,44.90,116.36,1.00,-1,-1,-1
30,505,1227.88,563.24,45.30,116.36,1.00,-1,-1,-1
31,505,1214.39,563.26,47.22,116.61,1.00,-1,-1,-1
32,505,1200.20,563.26,48.46,116.74,1.00,-1,-1,-1
33,505,1187.50,562.87,48.46,116.93,1.00,-1,-1,-1
34,505,1174.82,562.87,48.46,116.93,1.00,-1,-1,-1
35,505,1161.81,562.94,48.46,116.93,1.00,-1,-1,-1
36,505,1146.82,562.65,48.50,116.93,1.00,-1,-1,-1
37,505,1133.73,562.39,48.46,116.93,1.00,-1,-1,-1
38,505,1119.75,562.39,48.46,116.93,1.00,-1,-1,-1
39,505,1102.83,563.14,48.82,116.42,1.00,-1,-1,-1
40,505,1088.95,563.14,47.48,116.42,1.00,-1,-1,-1
41,505,1074.50,562.94,47.48,116.42,1.00,-1,-1,-1
42,505,1057.91,562.70,47.48,116.42,1.00,-1,-1,-1
43,505,1041.57,560.74,47.55,116.42,1.00,-1,-1,-1
44,505,1025.85,559.28,46.97,117.21,1.00,-1,-1,-1
45,505,1008.87,557.62,46.97,117.73,1.00,-1,-1,-1
46,505,991.63,555.64,46.97,117.86,1.00,-1,-1,-1
47,505,970.62,553.29,47.04,118.59,1.00,-1,-1,-1
48,505,952.69,551.85,46.22,119.28,1.00,-1,-1,-1
49,505,931.70,549.76,46.22,119.94,1.00,-1,-1,-1
50,505,914.04,549.76,44.38,119.94,1.00,-1,-1,-1
51,505,893.53,550.90,44.38,119.41,1.00,-1,-1,-1
52,505,873.73,554.15,44.34,118.21,1.00,-1,-1,-1
53,505,852.44,556.79,44.34,117.24,1.00,-1,-1,-1
54,505,830.45,561.89,45.35,116.21,1.00,-1,-1,-1
55,505,808.65,564.96,46.43,115.91,1.00,-1,-1,-1
56,505,785.67,565.73,46.43,115.91,1.00,-1,-1,-1
57,505,763.46,567.58,46.43,115.91,1.00,-1,-1,-1
58,505,741.17,567.58,46.43,116.12,1.00,-1,-1,-1
59,505,718.58,567.58,46.43,119.36,1.00,-1,-1,-1
60,505,696.18,566.18,46.91,121.69,1.00,-1,-1,-1
61,505,672.18,566.18,49.52,122.38,1.00,-1,-1,-1
62,505,648.99,565.70,49.52,123.50,1.00,-1,-1,-1
63,505,625.32,565.70,50.05,125.53,1.00,-1,-1,-1
64,505,601.70,565.70,50.73,128.50,1.00,-1,-1,-1
65,505,577.21,565.70,51.01,132.48,1.00,-1,-1,-1
66,505,553.18,565.70,51.01,134.01,1.00,-1,-1,-1
67,505,526.69,566.65,53.42,134.01,1.00,-1,-1,-1
68,505,501.39,567.31,52.35,130.98,1.00,-1,-1,-1
69,505,477.00,569.21,49.68,128.83,1.00,-1,-1,-1
70,505,449.91,570.12,51.26,128.36,1.00,-1,-1,-1
71,505,422.72,570.12,54.58,127.27,1.00,-1,-1,-1
72,505,395.33,569.70,54.66,127.04,1.00,-1,-1,-1
73,505,367.45,569.52,54.66,126.44,1.00,-1,-1,-1
74,505,339.55,566.75,53.62,126.44,1.00,-1,-1,-1
75,505,310.46,566.22,54.14,126.77,1.00,-1,-1,-1
76,505,281.08,565.14,54.14,128.05,1.00,-1,-1,-1
77,505,252.90,565.14,54.14,129.17,1.00,-1,-1,-1
78,505,221.00,565.14,55.88,131.26,1.00,-1,-1,-1
79,505,191.92,568.03,48.44,132.97,1.00,-1,-1,-1
80,505,157.79,569.00,50.16,133.53,1.00,-1,-1,-1
81,505,123.68,569.95,52.63,134.10,1.00,-1,-1,-1
82,505,89.57,570.90,55.61,134.66,1.00,-1,-1,-1
83,505,55.47,571.87,58.38,135.23,1.00,-1,-1,-1
84,505,18.27,572.72,60.03,136.81,1.00,-1,-1,-1
85,505,-14.30,574.42,55.08,138.66,1.00,-1,-1,-1
1,506,1356.62,541.64,22.93,64.14,1.00,-1,-1,-1
2,506,1355.55,539.68,22.87,65.44,1.00,-1,-1,-1
3,506,1355.55,538.98,21.95,63.98,1.00,-1,-1,-1
4,506,1353.33,537.38,22.88,63.60,1.00,-1,-1,-1
5,506,1351.63,534.69,22.81,65.02,1.00,-1,-1,-1
6,506,1348.94,534.29,23.81,66.91,1.00,-1,-1,-1
7,506,1346.25,532.19,23.91,68.91,1.00,-1,-1,-1
8,506,1344.24,530.79,24.61,69.11,1.00,-1,-1,-1
9,506,1340.54,530.08,24.62,69.16,1.00,-1,-1,-1
10,506,1336.82,529.36,24.64,69.21,1.00,-1,-1,-1
11,506,1333.11,528.64,24.66,69.25,1.00,-1,-1,-1
12,506,1329.39,527.93,24.67,69.30,1.00,-1,-1,-1
13,506,1325.68,527.22,24.69,69.35,1.00,-1,-1,-1
14,506,1321.97,526.75,24.70,69.40,1.00,-1,-1,-1
15,506,1316.13,526.75,24.82,69.67,1.00,-1,-1,-1
16,506,1310.29,527.02,24.94,69.92,1.00,-1,-1,-1
17,506,1304.45,527.24,25.02,70.18,1.00,-1,-1,-1
18,506,1298.61,527.48,25.12,70.44,1.00,-1,-1,-1
19,506,1292.77,527.63,25.15,70.70,1.00,-1,-1,-1
20,506,1287.18,527.02,24.75,70.70,1.00,-1,-1,-1
21,506,1279.18,527.40,25.49,71.00,1.00,-1,-1,-1
22,506,1270.13,527.07,25.49,71.00,1.00,-1,-1,-1
23,506,1261.08,526.63,25.40,71.00,1.00,-1,-1,-1
24,506,1252.03,526.20,25.29,71.00,1.00,-1,-1,-1
25,506,1242.97,525.80,25.20,71.00,1.00,-1,-1,-1
26,506,1233.92,525.29,25.09,71.00,1.00,-1,-1,-1
27,506,1224.87,524.90,24.99,71.00,1.00,-1,-1,-1
28,506,1215.81,524.47,24.88,71.00,1.00,-1,-1,-1
29,506,1206.77,524.03,24.82,71.00,1.00,-1,-1,-1
30,506,1197.71,523.60,24.82,71.00,1.00,-1,-1,-1
31,506,1186.52,523.30,25.20,71.70,1.00,-1,-1,-1
32,506,1175.52,523.00,25.41,72.20,1.00,-1,-1,-1
33,506,1164.72,522.90,26.85,72.60,1.00,-1,-1,-1
34,506,1154.52,522.61,26.85,72.96,1.00,-1,-1,-1
35,506,1141.93,522.31,28.57,72.94,1.00,-1,-1,-1
36,506,1129.93,521.60,28.74,72.77,1.00,-1,-1,-1
37,506,1116.84,520.11,28.85,73.79,1.00,-1,-1,-1
38,506,1104.35,518.71,26.83,74.49,1.00,-1,-1,-1
39,506,1090.55,518.31,28.49,74.58,1.00,-1,-1,-1
40,506,1076.46,516.51,28.49,74.61,1.00,-1,-1,-1
41,506,1062.77,516.01,29.89,74.61,1.00,-1,-1,-1
42,506,1049.57,515.51,30.10,74.51,1.00,-1,-1,-1
43,506,1035.08,514.21,31.37,74.11,1.00,-1,-1,-1
44,506,1019.89,512.91,31.35,74.11,1.00,-1,-1,-1
45,506,1004.81,511.72,31.32,74.01,1.00,-1,-1,-1
46,506,988.14,509.92,32.66,73.82,1.00,-1,-1,-1
47,506,970.55,509.66,30.87,72.74,1.00,-1,-1,-1
1,507,1374.89,541.92,22.25,62.84,1.00,-1,-1,-1
2,507,1374.23,540.67,21.67,63.41,1.00,-1,-1,-1
3,507,1372.95,537.78,21.67,64.71,1.00,-1,-1,-1
4,507,1370.76,536.28,22.43,65.01,1.00,-1,-1,-1
5,507,1367.66,533.48,22.85,65.61,1.00,-1,-1,-1
6,507,1365.66,532.49,22.26,67.01,1.00,-1,-1,-1
7,507,1362.77,529.99,22.32,67.62,1.00,-1,-1,-1
8,507,1359.97,528.59,22.59,67.50,1.00,-1,-1,-1
9,507,1358.27,528.39,21.82,67.81,1.00,-1,-1,-1
10,507,1355.17,528.19,22.91,68.46,1.00,-1,-1,-1
11,507,1351.28,525.96,23.23,68.34,1.00,-1,-1,-1
12,507,1347.78,526.43,23.02,68.70,1.00,-1,-1,-1
13,507,1343.68,527.03,23.07,68.70,1.00,-1,-1,-1
14,507,1339.28,526.12,22.93,69.40,1.00,-1,-1,-1
15,507,1334.88,526.71,23.13,69.40,1.00,-1,-1,-1
16,507,1329.59,526.03,22.85,70.30,1.00,-1,-1,-1
17,507,1323.09,526.00,23.04,70.40,1.00,-1,-1,-1
18,507,1317.19,526.23,23.03,70.80,1.00,-1,-1,-1
19,507,1310.19,526.23,23.82,71.60,1.00,-1,-1,-1
20,507,1303.79,525.48,23.18,71.60,1.00,-1,-1,-1
21,507,1296.70,524.99,23.07,72.10,1.00,-1,-1,-1
22,507,1289.10,524.14,23.07,72.16,1.00,-1,-1,-1
23,507,1281.21,524.14,23.34,72.06,1.00,-1,-1,-1
24,507,1273.71,524.23,23.02,72.35,1.00,-1,-1,-1
25,507,1265.51,524.23,23.40,72.21,1.00,-1,-1,-1
26,507,1256.41,524.64,23.54,71.30,1.00,-1,-1,-1
27,507,1247.11,524.46,23.51,70.60,1.00,-1,-1,-1
28,507,1238.52,525.00,23.49,70.10,1.00,-1,-1,-1
29,507,1228.62,525.46,23.49,69.50,1.00,-1,-1,-1
30,507,1218.42,525.01,23.65,68.51,1.00,-1,-1,-1
31,507,1207.43,524.71,23.87,68.59,1.00,-1,-1,-1
32,507,1197.04,523.70,23.22,68.51,1.00,-1,-1,-1
33,507,1186.34,523.41,23.42,67.70,1.00,-1,-1,-1
34,507,1175.75,522.41,23.13,67.41,1.00,-1,-1,-1
35,507,1163.05,522.22,23.02,67.33,1.00,-1,-1,-1
36,507,1150.07,522.02,23.02,67.19,1.00,-1,-1,-1
37,507,1137.38,520.63,23.68,67.79,1.00,-1,-1,-1
38,507,1124.65,520.17,23.94,68.06,1.00,-1,-1,-1
1,508,1495.23,574.97,29.82,90.70,1.00,-1,-1,-1
2,508,1495.23,574.97,29.82,91.88,1.00,-1,-1,-1
3,508,1494.19,573.13,29.82,93.77,1.00,-1,-1,-1
4,508,1492.63,571.05,29.85,94.52,1.00,-1,-1,-1
5,508,1491.16,569.71,29.90,94.48,1.00,-1,-1,-1
6,508,1489.88,569.71,29.90,94.48,1.00,-1,-1,-1
7,508,1487.50,567.06,29.90,94.48,1.00,-1,-1,-1
8,508,1484.99,565.88,29.90,94.72,1.00,-1,-1,-1
9,508,1483.24,565.88,29.80,95.82,1.00,-1,-1,-1
10,508,1480.53,565.94,30.99,97.62,1.00,-1,-1,-1
11,508,1480.15,563.68,30.11,97.67,1.00,-1,-1,-1
12,508,1476.47,564.15,30.11,97.67,1.00,-1,-1,-1
13,508,1474.00,565.18,29.90,98.52,1.00,-1,-1,-1
14,508,1470.79,565.15,29.90,98.80,1.00,-1,-1,-1
15,508,1466.10,565.81,30.20,98.80,1.00,-1,-1,-1
16,508,1462.20,565.57,30.20,98.70,1.00,-1,-1,-1
17,508,1456.67,565.57,30.20,98.70,1.00,-1,-1,-1
18,508,1449.48,565.57,32.07,98.56,1.00,-1,-1,-1
19,508,1444.11,565.57,31.27,98.15,1.00,-1,-1,-1
20,508,1438.27,565.50,32.21,98.15,1.00,-1,-1,-1
21,508,1431.69,565.50,32.21,98.68,1.00,-1,-1,-1
22,508,1422.74,565.01,32.21,98.82,1.00,-1,-1,-1
23,508,1416.94,564.64,32.21,99.62,1.00,-1,-1,-1
24,508,1409.46,564.64,32.21,99.77,1.00,-1,-1,-1
25,508,1400.21,564.00,32.59,99.57,1.00,-1,-1,-1
26,508,1391.55,563.25,32.47,99.57,1.00,-1,-1,-1
27,508,1382.93,562.85,32.47,99.46,1.00,-1,-1,-1
28,508,1375.05,562.85,32.47,99.46,1.00,-1,-1,-1
29,508,1363.91,562.79,32.47,98.95,1.00,-1,-1,-1
30,508,1355.83,562.50,32.36,99.02,1.00,-1,-1,-1
31,508,1343.94,562.50,32.36,99.02,1.00,-1,-1,-1
32,508,1334.40,562.22,32.36,99.02,1.00,-1,-1,-1
33,508,1322.87,562.26,32.36,99.06,1.00,-1,-1,-1
34,508,1311.49,562.26,32.61,100.71,1.00,-1,-1,-1
35,508,1299.49,562.26,32.61,102.82,1.00,-1,-1,-1
36,508,1286.99,561.59,32.61,105.01,1.00,-1,-1,-1
37,508,1272.02,559.97,33.99,105.01,1.00,-1,-1,-1
38,508,1257.80,559.67,33.99,105.01,1.00,-1,-1,-1
39,508,1244.55,559.67,33.94,105.55,1.00,-1,-1,-1
40,508,1229.38,557.87,34.26,105.55,1.00,-1,-1,-1
41,508,1214.44,557.87,34.89,106.10,1.00,-1,-1,-1
42,508,1199.50,556.72,34.89,106.39,1.00,-1,-1,-1
43,508,1183.54,554.47,35.57,106.37,1.00,-1,-1,-1
44,508,1168.05,554.47,35.57,106.37,1.00,-1,-1,-1
45,508,1151.46,554.64,35.57,107.90,1.00,-1,-1,-1
46,508,1133.66,553.23,36.30,108.50,1.00,-1,-1,-1
47,508,1114.47,552.96,36.30,109.09,1.00,-1,-1,-1
48,508,1096.56,552.87,36.30,109.51,1.00,-1,-1,-1
49,508,1076.96,552.67,36.30,109.80,1.00,-1,-1,-1
50,508,1057.84,552.09,36.30,110.00,1.00,-1,-1,-1
51,508,1036.72,552.43,36.30,110.50,1.00,-1,-1,-1
52,508,1016.19,554.37,35.55,111.30,1.00,-1,-1,-1
53,508,996.00,556.09,35.55,111.70,1.00,-1,-1,-1
54,508,976.01,559.69,35.55,113.87,1.00,-1,-1,-1
55,508,953.92,562.50,38.57,115.32,1.00,-1,-1,-1
56,508,932.38,562.88,38.71,117.80,1.00,-1,-1,-1
57,508,911.82,566.23,38.47,117.99,1.00,-1,-1,-1
58,508,887.70,568.29,38.47,118.08,1.00,-1,-1,-1
59,508,866.16,570.27,39.51,120.40,1.00,-1,-1,-1
60,508,843.57,571.82,42.79,123.11,1.00,-1,-1,-1
61,508,822.83,571.82,42.79,123.15,1.00,-1,-1,-1
62,508,801.02,570.69,43.17,123.15,1.00,-1,-1,-1
63,508,779.70,570.69,43.17,121.83,1.00,-1,-1,-1
64,508,757.77,571.36,44.26,123.77,1.00,-1,-1,-1
65,508,735.30,571.36,44.30,123.90,1.00,-1,-1,-1
66,508,711.70,571.36,44.30,124.35,1.00,-1,-1,-1
67,508,688.21,571.88,42.93,124.13,1.00,-1,-1,-1
68,508,665.70,573.47,41.72,124.26,1.00,-1,-1,-1
69,508,640.86,575.18,42.05,125.50,1.00,-1,-1,-1
70,508,615.66,575.87,42.05,126.28,1.00,-1,-1,-1
71,508,589.88,576.19,42.05,128.19,1.00,-1,-1,-1
